# Taxon Label, Partition Group (0 or 1), Fiedler Value
T228,0,-0.009321
T1608,0,-0.009321
T1017,0,-0.009322
T256,0,-0.009323
T1334,0,-0.009323
T28,0,-0.009333
T888,0,-0.019155
T632,0,-0.019155
T1540,0,-0.019176
T647,0,-0.019177
T906,0,-0.019178
T1932,0,-0.019178
T926,0,-0.019167
T1693,0,-0.019170
T1123,0,-0.019169
T1255,0,-0.019168
T695,0,-0.000182
T1418,0,-0.000182
T1130,0,-0.000182
T1636,0,-0.000076
T1023,0,-0.000076
T1864,1,0.004282
T517,1,0.004282
T1192,1,0.004282
T1211,1,0.004281
T508,1,0.004282
T1403,1,0.004290
T1831,1,0.004495
T1562,1,0.004499
T115,1,0.004502
T1122,1,0.004503
T1759,1,0.004503
T1133,1,0.004502
T263,0,-0.008939
T1978,0,-0.008941
T1444,0,-0.008746
T235,0,-0.023035
T1328,1,0.004089
T207,1,0.004080
T1534,1,0.004071
T1348,1,0.004072
T1056,1,0.004072
T280,1,0.004072
T1043,1,0.004072
T1659,1,0.004618
T136,1,0.004618
T1931,1,0.004618
T192,1,0.004618
T765,1,0.004618
T1256,1,0.004618
T1084,1,0.004618
T1777,1,0.004619
T892,1,0.004618
T311,1,0.003458
T565,1,0.003668
T371,0,-0.002283
T129,0,-0.002282
T666,0,-0.002278
T1541,0,-0.002278
T457,0,-0.002279
T324,0,-0.002399
T1033,0,-0.002399
T1569,0,-0.002399
T996,0,-0.002399
T658,0,-0.002399
T607,1,0.005425
T283,1,0.005424
T710,1,0.005387
T1182,1,0.005386
T392,1,0.002303
T309,1,0.002303
T80,1,0.002220
T1580,1,0.003796
T1804,1,0.003797
T219,1,0.012205
T1853,1,0.012228
T344,1,0.012228
T1477,1,0.012224
T1811,1,0.012205
T1265,1,0.001323
T654,1,0.001323
T274,1,0.001329
T1805,1,0.001328
T1800,1,0.001328
T1186,1,0.001328
T554,1,0.000754
T194,0,-0.001657
T551,1,0.003239
T1767,1,0.003514
T36,1,0.003514
T1652,1,0.003495
T1100,0,-0.009007
T1026,0,-0.009007
T1700,0,-0.009007
T832,1,0.001940
T213,1,0.001956
T1661,0,-0.001493
T1074,0,-0.001492
T1369,0,-0.001492
T650,0,-0.000568
T1293,0,-0.000556
T46,0,-0.000077
T165,0,-0.000077
T471,0,-0.026871
T252,0,-0.001303
T82,0,-0.001303
T1961,0,-0.001303
T107,0,-0.001303
T284,0,-0.001298
T530,0,-0.001297
T1538,0,-0.001296
T1912,0,-0.001303
T1475,0,-0.001303
T533,0,-0.001302
T1593,0,-0.001302
T1343,0,-0.001302
T1574,0,-0.001303
T746,0,-0.001303
T1887,0,-0.001303
T1728,0,-0.001302
T380,0,-0.001302
T1552,0,-0.001306
T660,0,-0.002623
T970,0,-0.002623
T946,0,-0.002253
T22,0,-0.002280
T420,0,-0.002280
T1653,0,-0.002261
T353,0,-0.002265
T543,0,-0.002265
T1923,0,-0.002258
T1515,0,-0.002259
T1875,0,-0.002259
T674,0,-0.002344
T1220,0,-0.002342
T608,0,-0.002342
T314,0,-0.002342
T1601,0,-0.002341
T1266,0,-0.002342
T1412,0,-0.002346
T1575,0,-0.002371
T355,0,-0.002371
T943,0,-0.002371
T1041,0,-0.002372
T627,1,0.001711
T1389,1,0.001712
T709,1,0.001710
T1558,1,0.007445
T1582,1,0.007446
T1298,1,0.007446
T1656,1,0.007446
T1249,0,-0.000960
T1228,0,-0.000625
T1075,0,-0.000625
T21,0,-0.002489
T25,0,-0.002489
T319,0,-0.002489
T1808,1,0.000947
T611,1,0.000948
T1998,1,0.000945
T1295,1,0.000949
T1657,1,0.000950
T1488,1,0.000949
T1156,1,0.001216
T273,1,0.001215
T1968,1,0.000887
T286,1,0.000888
T809,1,0.000889
T1891,1,0.000890
T535,1,0.000891
T1136,1,0.000890
T1346,1,0.000888
T196,1,0.000888
T1918,1,0.000888
T1676,1,0.000888
T785,1,0.000888
T997,1,0.000905
T1222,1,0.000886
T1529,1,0.000302
T348,1,0.000302
T1013,1,0.000302
T873,1,0.001191
T850,1,0.001189
T928,1,0.001191
T1826,1,0.001189
T592,1,0.001189
T1307,1,0.001185
T299,1,0.001186
T628,0,-0.003211
T1282,0,-0.003211
T461,0,-0.003211
T664,0,-0.003195
T83,0,-0.003306
T1425,1,0.015825
T644,1,0.015824
T1138,1,0.015824
T373,1,0.015825
T756,1,0.015824
T1360,1,0.015823
T1786,0,-0.004086
T1287,0,-0.004086
T852,0,-0.004086
T768,0,-0.004096
T177,0,-0.004104
T838,0,-0.004092
T1174,0,-0.004093
T1055,0,-0.000912
T984,0,-0.000905
T1322,0,-0.000905
T537,0,-0.000905
T1730,0,-0.000905
T1248,0,-0.000905
T1618,0,-0.000905
T121,0,-0.000905
T481,0,-0.000905
T1359,0,-0.003438
T56,0,-0.003461
T1962,0,-0.003463
T794,0,-0.018207
T70,0,-0.018191
T1310,0,-0.051212
T1126,0,-0.051204
T62,0,-0.007823
T168,0,-0.007778
T999,0,-0.007779
T467,1,0.001982
T993,1,0.001983
T1920,1,0.001982
T1738,0,-0.003645
T974,0,-0.003649
T491,0,-0.003720
T1119,0,-0.001030
T147,0,-0.001030
T258,0,-0.001030
T813,1,0.022318
T569,1,0.022319
T321,1,0.022319
T868,1,0.022317
T1277,1,0.022317
T1696,1,0.022309
T1078,1,0.022309
T1543,1,0.022308
T1037,1,0.022308
T1606,1,0.022307
T1876,1,0.022308
T94,1,0.022308
T251,1,0.022308
T1554,1,0.022398
T1458,1,0.022399
T596,1,0.022398
T1925,1,0.022399
T771,1,0.022399
T1402,1,0.022391
T184,1,0.022400
T1180,1,0.022416
T923,1,0.022436
T586,1,0.022446
T313,1,0.022410
T698,1,0.022410
T1128,1,0.022409
T1072,1,0.022409
T512,1,0.022409
T1482,1,0.022409
T484,1,0.022409
T758,1,0.022410
T560,1,0.022410
T364,1,0.022409
T1273,1,0.022409
T1924,1,0.022403
T640,1,0.022403
T176,1,0.022403
T1854,1,0.022403
T986,1,0.022407
T1109,1,0.022407
T90,1,0.022408
T1747,1,0.022406
T1260,1,0.012680
T696,1,0.012679
T1861,1,0.006207
T1411,1,0.006206
T1533,1,0.006209
T1217,1,0.006214
T160,1,0.005962
T1193,1,0.005963
T11,1,0.005979
T16,1,0.005776
T470,1,0.005826
T957,1,0.005826
T545,1,0.005829
T151,1,0.005832
T68,1,0.005831
T1016,1,0.005828
T1592,1,0.005828
T975,1,0.000437
T1980,1,0.000437
T1731,1,0.000437
T1624,1,0.000301
T872,1,0.000301
T1028,1,0.000298
T1261,1,0.000303
T1376,1,0.000302
T1830,1,0.000306
T1274,1,0.000306
T417,1,0.000306
T1949,1,0.000305
T167,1,0.000305
T1716,1,0.000306
T1995,0,-0.000181
T1757,0,-0.000182
T43,0,-0.000139
T1246,1,0.004501
T85,1,0.004500
T1435,1,0.004501
T1413,1,0.004501
T1497,1,0.004454
T34,1,0.004451
T390,1,0.004442
T1124,1,0.004441
T1342,1,0.004443
T1069,1,0.003821
T1375,1,0.001348
T1286,1,0.001403
T1232,1,0.001403
T726,1,0.001402
T234,1,0.001403
T1570,1,0.001403
T618,1,0.001401
T1847,1,0.001405
T325,1,0.001405
T1723,1,0.001407
T257,1,0.001405
T340,1,0.001405
T885,1,0.001405
T1309,1,0.001405
T1792,1,0.001403
T1164,1,0.001403
T1576,1,0.001403
T577,1,0.001403
T1355,1,0.001403
T1585,1,0.001403
T1333,1,0.001403
T742,1,0.001403
T316,1,0.001403
T1481,1,0.001402
T113,1,0.001403
T1743,1,0.001402
T474,1,0.001402
T796,1,0.001402
T1506,1,0.001357
T27,1,0.001350
T1513,1,0.001353
T916,1,0.001353
T1378,1,0.001353
T1514,1,0.001352
T1862,1,0.001356
T119,1,0.001358
T507,1,0.001358
T1121,1,0.001358
T1559,1,0.001358
T209,1,0.001357
T707,1,0.001357
T396,1,0.001357
T1410,1,0.001357
T667,1,0.001357
T622,1,0.001398
T424,1,0.001398
T1714,1,0.001398
T98,0,-0.004473
T992,0,-0.004475
T268,0,-0.004475
T1216,0,-0.004475
T810,0,-0.004475
T955,0,-0.004475
T1358,0,-0.004475
T1485,0,-0.004342
T525,0,-0.004340
T1326,0,-0.004363
T1065,1,0.002797
T1660,1,0.002797
T76,1,0.002798
T639,1,0.002798
T378,1,0.002797
T1012,1,0.002798
T1824,1,0.002798
T441,1,0.002798
T522,1,0.002368
T1366,1,0.005921
T760,1,0.005921
T488,1,0.005921
T1841,1,0.005921
T66,1,0.005921
T1093,1,0.005930
T1904,1,0.005926
T1480,1,0.005939
T159,0,-0.015687
T1860,1,0.004438
T600,1,0.004439
T1151,1,0.004435
T859,1,0.004436
T1681,1,0.004434
T1934,1,0.004434
T1741,0,-0.005080
T1644,0,-0.005082
T122,0,-0.005080
T1825,0,-0.005080
T1768,0,-0.005067
T296,0,-0.005067
T146,0,-0.005067
T174,0,-0.004364
T1417,0,-0.004365
T795,0,-0.004365
T807,0,-0.004366
T967,0,-0.004366
T763,0,-0.006093
T231,1,0.001714
T1467,1,0.001713
T1621,1,0.001717
T1058,1,0.001717
T1252,1,0.001710
T514,0,-0.004283
T1662,0,-0.004274
T688,0,-0.004254
T630,0,-0.004255
T1113,0,-0.004255
T452,0,-0.004256
T1599,0,-0.001387
T24,0,-0.001388
T1818,0,-0.001390
T127,0,-0.001390
T65,0,-0.001390
T1351,0,-0.001390
T1004,0,-0.001385
T1942,0,-0.001385
T293,0,-0.003976
T218,0,-0.003935
T112,0,-0.003936
T1099,0,-0.022120
T738,0,-0.022120
T1524,0,-0.024780
T142,0,-0.024752
T249,0,-0.024750
T751,0,-0.024770
T728,0,-0.024801
T1051,0,-0.024800
T1810,0,-0.024800
T495,1,0.000480
T1441,1,0.000479
T145,0,-0.000030
T934,0,-0.000019
T409,0,-0.000020
T1774,0,-0.000030
T951,0,-0.000030
T155,0,-0.000469
T1682,0,-0.000468
T672,1,0.005529
T1196,1,0.005533
T143,1,0.005533
T897,1,0.005531
T1755,1,0.005531
T1002,1,0.004276
T1991,1,0.004282
T853,1,0.004282
T317,1,0.004282
T555,1,0.004282
T1974,1,0.004280
T339,1,0.004281
T629,1,0.004282
T388,1,0.004282
T1859,1,0.004282
T1353,1,0.004282
T767,1,0.004282
T1753,0,-0.001136
T240,0,-0.001134
T1958,0,-0.001137
T816,0,-0.001137
T246,0,-0.001135
T1609,0,-0.001135
T1801,0,-0.001698
T1819,0,-0.001201
T1763,0,-0.002081
T1846,0,-0.002078
T601,0,-0.002068
T626,0,-0.002077
T1015,0,-0.002077
T804,0,-0.002368
T559,0,-0.002461
T683,0,-0.002445
T300,0,-0.002445
T1054,0,-0.002445
T747,0,-0.002422
T896,0,-0.002422
T1191,0,-0.001505
T1090,0,-0.000019
T1096,0,-0.000019
T1487,0,-0.000019
T1001,0,-0.000011
T1009,0,-0.000010
T689,0,-0.000869
T1187,0,-0.000869
T776,0,-0.000869
T1975,0,-0.000869
T1390,0,-0.000868
T200,0,-0.000644
T686,0,-0.000649
T1895,0,-0.000656
T1018,0,-0.000656
T1419,0,-0.000656
T1594,0,-0.000655
T1057,0,-0.000655
T1591,0,-0.000655
T670,0,-0.000656
T953,0,-0.000656
T202,0,-0.000654
T1314,0,-0.000654
T180,0,-0.000654
T54,0,-0.000651
T770,0,-0.000651
T598,0,-0.000651
T1495,0,-0.000651
T1449,0,-0.000651
T217,0,-0.000651
T1380,0,-0.000651
T195,0,-0.000651
T713,0,-0.000651
T1281,0,-0.000681
T500,0,-0.000681
T824,1,0.001365
T1443,1,0.001365
T1115,1,0.001508
T444,1,0.001508
T1838,1,0.001504
T1173,1,0.001507
T1143,1,0.001507
T754,1,0.001507
T1803,1,0.001433
T732,1,0.001434
T1548,1,0.004904
T1718,1,0.004904
T587,1,0.006557
T1751,1,0.006555
T181,1,0.006558
T1102,1,0.005494
T1198,1,0.005498
T1154,0,-0.002918
T1760,0,-0.002918
T1710,0,-0.002918
T411,0,-0.002917
T1793,0,-0.002917
T357,0,-0.002918
T642,0,-0.002159
T1089,0,-0.002158
T429,0,-0.002162
T326,0,-0.002162
T1917,0,-0.000890
T190,0,-0.013980
T1683,0,-0.013978
T1790,0,-0.013979
T1511,0,-0.013979
T960,0,-0.013979
T191,0,-0.013977
T225,0,-0.013978
T149,0,-0.012269
T469,0,-0.012270
T1813,0,-0.002563
T1327,1,0.000385
T602,1,0.000411
T971,1,0.001519
T985,1,0.001519
T505,1,0.001519
T572,1,0.001519
T662,1,0.001518
T1616,1,0.001518
T1709,1,0.001519
T1316,1,0.001519
T826,0,-0.014988
T1349,0,-0.014988
T1520,1,0.004726
T1525,1,0.004726
T546,1,0.004712
T1550,1,0.004713
T1725,1,0.004629
T972,1,0.004642
T1837,1,0.004642
T1746,1,0.004642
T1896,1,0.004642
T1203,1,0.004559
T1153,1,0.004618
T1253,1,0.004619
T766,0,-0.001121
T1388,1,0.005776
T1691,1,0.005779
T1077,1,0.005775
T1894,1,0.005780
T1433,1,0.000854
T248,1,0.000853
T1304,1,0.000854
T479,1,0.003237
T1394,1,0.003237
T1637,1,0.003236
T55,1,0.002360
T1489,1,0.002359
T1280,1,0.002359
T1806,1,0.002360
T60,1,0.002365
T288,1,0.002365
T901,1,0.002365
T1393,1,0.002365
T1740,1,0.002362
T990,1,0.002361
T407,1,0.002363
T108,1,0.002363
T929,1,0.002362
T541,1,0.002362
T1006,1,0.002362
T1568,1,0.002362
T964,1,0.003330
T1815,1,0.003330
T104,1,0.003330
T287,1,0.003332
T874,1,0.003333
T1914,1,0.003333
T473,1,0.003332
T739,0,-0.000748
T272,0,-0.000750
T1086,0,-0.000750
T1966,0,-0.000750
T1946,0,-0.000750
T1672,0,-0.000749
T900,0,-0.000749
T1702,0,-0.000573
T697,0,-0.000572
T1179,0,-0.000571
T1224,0,-0.000571
T208,0,-0.000571
T1212,0,-0.000571
T1907,0,-0.000571
T1483,0,-0.000571
T1233,0,-0.000580
T1067,0,-0.000569
T677,0,-0.000569
T428,0,-0.000569
T717,0,-0.000492
T595,0,-0.000492
T1560,0,-0.000492
T680,0,-0.000492
T462,0,-0.002617
T879,0,-0.002617
T134,0,-0.002616
T382,0,-0.002619
T30,0,-0.002618
T1622,0,-0.002618
T575,0,-0.002618
T1754,0,-0.002618
T652,0,-0.002617
T1911,0,-0.002618
T1987,0,-0.002618
T1518,0,-0.002621
T952,0,-0.002627
T1059,1,0.005360
T1877,1,0.005350
T187,1,0.005353
T1536,1,0.005354
T1982,1,0.005367
T1869,1,0.005377
T498,1,0.005361
T19,1,0.005363
T1105,1,0.005363
T84,1,0.005364
T772,1,0.005376
T425,1,0.005364
T567,1,0.005365
T449,1,0.005366
T1893,1,0.005365
T523,0,-0.104593
T585,0,-0.104595
T1263,0,-0.104597
T1954,0,-0.104595
T446,0,-0.104595
T945,0,-0.104594
T95,0,-0.104604
T550,0,-0.104596
T1928,0,-0.104593
T1708,1,0.013280
T948,1,0.013421
T1655,1,0.013421
T1976,1,0.013421
T413,1,0.013421
T1214,1,0.013421
T914,1,0.013422
T400,1,0.013421
T1990,1,0.013338
T170,1,0.005754
T197,1,0.005755
T548,1,0.005754
T801,1,0.005752
T1566,1,0.008129
T1045,1,0.026824
T1245,1,0.026824
T387,1,0.003126
T1129,1,0.003126
T365,0,-0.009500
T1221,0,-0.009502
T646,0,-0.009502
T1063,0,-0.009503
T722,0,-0.009503
T1384,0,-0.009503
T1612,0,-0.009503
T292,0,-0.009503
T1789,0,-0.009503
T346,0,-0.009503
T676,0,-0.009503
T1208,0,-0.009503
T81,0,-0.009503
T275,0,-0.009503
T528,0,-0.009503
T633,0,-0.009502
T1957,0,-0.009371
T1664,0,-0.009371
T1726,0,-0.009372
T402,0,-0.008758
T1454,0,-0.008757
T386,0,-0.008757
T229,0,-0.004436
T704,0,-0.004432
T453,0,-0.004437
T566,1,0.002732
T1071,1,0.002732
