# Taxon Label, Partition Group (0 or 1), Fiedler Value
T536,0,-0.030497
T386,0,-0.030058
T1911,0,-0.029775
T2677,0,-0.029775
T2483,0,-0.029775
T432,0,-0.029775
T1797,0,-0.029775
T1178,0,-0.029775
T732,0,-0.030642
T2871,0,-0.030642
T2110,0,-0.030642
T2710,0,-0.030642
T402,0,-0.030642
T1807,0,-0.030035
T2458,0,-0.030035
T2595,0,-0.030035
T2226,0,-0.030035
T1608,0,-0.030035
T2306,0,-0.030035
T2316,0,-0.029960
T178,0,-0.029680
T1961,0,-0.029404
T1136,0,-0.029404
T2626,0,-0.029404
T2438,0,-0.029404
T842,0,-0.029404
T192,0,-0.030689
T1551,0,-0.030689
T1429,0,-0.030104
T239,0,-0.030104
T2810,0,-0.030104
T957,0,-0.030104
T1135,0,-0.030104
T2174,0,-0.030104
T375,0,-0.030104
T2109,0,-0.030104
T100,0,-0.029962
T231,0,-0.030247
T1791,0,-0.030248
T2393,0,-0.030248
T1296,0,-0.030248
T2532,0,-0.029962
T1646,0,-0.029962
T1426,0,-0.029962
T1787,0,-0.029962
T215,0,-0.029404
T2993,0,-0.029404
T2920,0,-0.029404
T2998,0,-0.032493
T1116,0,-0.032493
T1321,0,-0.032493
T969,0,-0.031850
T1677,0,-0.031850
T1093,0,-0.031850
T158,0,-0.033950
T959,0,-0.033950
T1432,0,-0.033950
T730,0,-0.033261
T1883,0,-0.033261
T746,0,-0.031941
T1497,0,-0.031941
T2565,0,-0.031941
T111,0,-0.031941
T2241,0,-0.031941
T892,0,-0.031628
T1871,0,-0.031628
T876,0,-0.032262
T1529,0,-0.032262
T2562,0,-0.032262
T454,0,-0.032262
T1360,0,-0.032262
T266,0,-0.032262
T2767,0,-0.031941
T1843,0,-0.031941
T2909,0,-0.031941
T655,0,-0.031941
T1893,0,-0.032921
T2619,0,-0.032921
T2301,0,-0.032262
T1227,0,-0.032259
T2922,0,-0.032259
T2849,0,-0.033609
T2575,0,-0.033609
T1996,0,-0.033262
T2083,0,-0.033262
T903,0,-0.033262
T691,0,-0.033262
T2668,0,-0.033262
T40,0,-0.033262
T1870,0,-0.033262
T819,0,-0.033262
T493,0,-0.033262
T1589,0,-0.034033
T1273,0,-0.034033
T2869,0,-0.034033
T1540,0,-0.033686
T2969,0,-0.033686
T996,0,-0.033686
T2764,0,-0.033686
T1094,0,-0.033686
T301,0,-0.033686
T1393,0,-0.034033
T662,0,-0.033686
T1909,0,-0.034033
T2726,0,-0.034033
T2163,0,-0.034033
T2692,0,-0.034033
T1829,0,-0.034033
T490,0,-0.034033
T257,0,-0.034033
T576,0,-0.034033
T2854,0,-0.034033
T2622,0,-0.034033
T2118,0,-0.034033
T1115,0,-0.034033
T129,0,-0.033686
T1316,0,-0.033686
T708,0,-0.034032
T176,0,-0.034752
T2770,0,-0.035118
T68,0,-0.035118
T218,0,-0.034749
T2708,0,-0.034749
T2422,0,-0.034749
T2211,0,-0.035118
T1446,0,-0.034749
T1636,0,-0.034749
T2039,0,-0.034749
T1401,0,-0.034749
T449,0,-0.035118
T2016,0,-0.034749
T2579,0,-0.035118
T145,0,-0.034749
T2835,0,-0.034749
T24,0,-0.034749
T2657,0,-0.034749
T2249,0,-0.035118
T747,0,-0.035118
T187,0,-0.035118
T2994,0,-0.035118
T2941,0,-0.034749
T1964,0,-0.034749
T1443,0,-0.034749
T2694,0,-0.034749
T2492,0,-0.035118
T1818,0,-0.035495
T1139,0,-0.035118
T924,0,-0.034749
T762,0,-0.034749
T2119,0,-0.034749
T2825,0,-0.034749
T1350,0,-0.034749
T138,0,-0.034749
T1379,0,-0.034749
T2498,0,-0.034749
T2010,0,-0.034749
T506,0,-0.034749
T2950,0,-0.034749
T1910,0,-0.034389
T66,0,-0.035118
T752,0,-0.035118
T764,0,-0.035118
T2049,0,-0.035495
T2512,0,-0.035118
T2942,0,-0.035118
T2554,0,-0.035118
T1169,0,-0.034749
T1400,0,-0.034749
T1524,0,-0.034749
T2456,0,-0.034749
T1396,0,-0.034749
T26,0,-0.034749
T208,0,-0.034749
T1057,0,-0.035118
T853,0,-0.035118
T2263,0,-0.035118
T1198,0,-0.035118
T389,0,-0.034749
T2027,0,-0.034749
T1889,0,-0.034749
T1327,0,-0.035495
T278,0,-0.034749
T477,0,-0.034788
T857,0,-0.034749
T411,0,-0.034749
T2266,0,-0.034749
T2299,0,-0.034749
T1957,0,-0.034749
T2078,0,-0.034749
T1634,0,-0.034749
T974,0,-0.034749
T930,0,-0.033345
T2827,0,-0.033345
T398,0,-0.033345
T1205,0,-0.033345
T2872,0,-0.033345
T2836,0,-0.033685
T2504,0,-0.033618
T1687,0,-0.033618
T2491,0,-0.033618
T941,0,-0.033618
T77,0,-0.033618
T348,0,-0.033618
T2769,0,-0.033618
T2564,0,-0.033618
T2397,0,-0.033618
T520,0,-0.033618
T1202,0,-0.033618
T2991,0,-0.033618
T2047,0,-0.033685
T2013,0,-0.033685
T1048,0,-0.033685
T480,0,-0.034027
T1469,0,-0.034033
T2382,0,-0.034033
T2649,0,-0.034033
T854,0,-0.034033
T1230,0,-0.034033
T574,0,-0.034302
T2373,0,-0.034302
T352,0,-0.034033
T332,0,-0.034033
T2470,0,-0.034750
T1478,0,-0.034033
T424,0,-0.033685
T570,0,-0.034036
T2605,0,-0.034036
T2253,0,-0.034036
T2264,0,-0.034036
T1890,0,-0.034036
T590,0,-0.034387
T1436,0,-0.034387
T396,0,-0.034750
T1780,0,-0.034750
T153,0,-0.032640
T1002,0,-0.032640
T2419,0,-0.032968
T2995,0,-0.032968
T1620,0,-0.032640
T1722,0,-0.032319
T1034,0,-0.032767
T2742,0,-0.032767
T1736,0,-0.032767
T1939,0,-0.033098
T1408,0,-0.032767
T935,0,-0.032767
T1574,0,-0.032767
T2386,0,-0.032767
T656,0,-0.033337
T831,0,-0.033337
T801,0,-0.033677
T19,0,-0.033337
T2351,0,-0.033337
T2855,0,-0.033337
T2631,0,-0.033337
T2332,0,-0.033004
T1766,0,-0.033004
T2255,0,-0.033337
T2331,0,-0.033437
T2921,0,-0.033779
T641,0,-0.033779
T697,0,-0.033779
T1820,0,-0.033779
T528,0,-0.033779
T2899,0,-0.033779
T727,0,-0.033135
T1480,0,-0.033135
T1759,0,-0.033470
T913,0,-0.033470
T787,0,-0.033470
T1777,0,-0.033470
T147,0,-0.033470
T2356,0,-0.033470
T2340,0,-0.033470
T1828,0,-0.033470
T502,0,-0.033470
T152,0,-0.033470
T1039,0,-0.033470
T2683,0,-0.033470
T1590,0,-0.033470
T1122,0,-0.033470
T1793,0,-0.033470
T1317,0,-0.033470
T1570,0,-0.033135
T1815,0,-0.033135
T2940,0,-0.033135
T1325,0,-0.033135
T881,0,-0.033135
T23,0,-0.033135
T796,0,-0.033135
T381,0,-0.033205
T91,0,-0.033135
T1138,0,-0.033135
T1887,0,-0.033135
T2644,0,-0.033470
T472,0,-0.033470
T837,0,-0.033470
T2321,0,-0.033470
T1009,0,-0.033470
T660,0,-0.033470
T1398,0,-0.033470
T1896,0,-0.034503
T133,0,-0.034503
T465,0,-0.034503
T476,0,-0.033471
T1629,0,-0.033471
T707,0,-0.033471
T1733,0,-0.033813
T2388,0,-0.033471
T874,0,-0.033471
T1751,0,-0.033471
T1591,0,-0.033471
T2050,0,-0.033471
T627,0,-0.032806
T2365,0,-0.032806
T817,0,-0.032806
T1279,0,-0.032806
T2271,0,-0.032806
T978,0,-0.032806
T2474,0,-0.032806
T2161,0,-0.032806
T556,0,-0.033813
T495,0,-0.033813
T2661,0,-0.033813
T1391,0,-0.034163
T1682,0,-0.033813
T1224,0,-0.033813
T2377,0,-0.033813
T2908,0,-0.033813
T328,0,-0.034163
T2262,0,-0.034163
T1118,0,-0.033813
T2102,0,-0.033813
T1243,0,-0.033813
T221,0,-0.033813
T474,0,-0.033813
T1558,0,-0.033813
T1274,0,-0.033471
T2514,0,-0.033471
T2642,0,-0.033471
T189,0,-0.033471
T1596,0,-0.033471
T914,0,-0.033471
T846,0,-0.033135
T5,0,-0.033135
T1342,0,-0.033471
T539,0,-0.033471
T1572,0,-0.033471
T1518,0,-0.033471
T1517,0,-0.033471
T1090,0,-0.034157
T813,0,-0.034478
T2851,0,-0.034157
T199,0,-0.034157
T1069,0,-0.034157
T405,0,-0.034157
T47,0,-0.034157
T2291,0,-0.034157
T1806,0,-0.034510
T261,0,-0.034510
T351,0,-0.033471
T1556,0,-0.033471
T306,0,-0.033813
T2889,0,-0.033471
T1108,0,-0.033471
T1839,0,-0.033471
T503,0,-0.033471
T2323,0,-0.033471
T850,0,-0.033771
T1605,0,-0.033471
T464,0,-0.033471
T237,0,-0.033471
T2629,0,-0.033471
T2616,0,-0.033873
T2304,0,-0.033873
T2533,0,-0.033873
T1976,0,-0.033813
T123,0,-0.033813
T504,0,-0.034163
T2413,0,-0.034163
T554,0,-0.034163
T1101,0,-0.033813
T2233,0,-0.033813
T2815,0,-0.033813
T2297,0,-0.033813
T80,0,-0.033471
T992,0,-0.033135
T2410,0,-0.033135
T1886,0,-0.033135
T895,0,-0.033135
T1340,0,-0.033135
T2165,0,-0.033135
T1225,0,-0.033135
T566,0,-0.033135
T2080,0,-0.033135
T2988,0,-0.033135
T1545,0,-0.033135
T2145,0,-0.033135
T1486,0,-0.033135
T735,0,-0.033135
T603,0,-0.033135
T2734,0,-0.033135
T2250,0,-0.033465
T844,0,-0.033471
T1914,0,-0.033471
T1417,0,-0.033471
T415,0,-0.033471
T756,0,-0.033471
T1704,0,-0.033813
T657,0,-0.032803
T1639,0,-0.033133
